routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Sri Sahasra Tours and Travels,A/C Seater / Sleeper (2+1),22:50,07h 38m,06:28,3.4,602,18
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),22:00,07h 00m,05:00,3.1,602,21
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,KKaveri Travels,Non A/C Seater / Sleeper (2+1),23:15,06h 55m,06:10,3.9,602,25
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:30,08h 10m,06:40,3.6,602,23
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:45,07h 05m,06:50,3.2,602,29
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),22:20,08h 00m,06:20,3.6,602,11
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),23:30,07h 15m,06:45,3.5,602,20
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),22:45,07h 30m,06:15,3.6,602,32
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 10m,05:40,3.3,602,30
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,SAI PRASANNA TRAVELS,Non A/C Seater / Sleeper (2+1),22:00,07h 56m,05:56,3.7,602,17
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:10,07h 35m,06:45,3.1,602,31
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:20,07h 50m,06:10,3.6,602,7
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),23:45,06h 15m,06:00,3,602,33
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Sri Sivanjali Bus,Non A/C Seater / Sleeper (2+1),22:15,07h 35m,05:50,3.1,602,27
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),23:22,07h 08m,06:30,3.3,602,28
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),23:00,07h 20m,06:20,3.2,602,24
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,KKaveri Travels,Non A/C Seater / Sleeper (2+1),23:00,07h 10m,06:10,3.7,602,29
ongole-to-hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:00,07h 55m,06:55,3.3,602,27
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50061,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,06h 30m,16:30,3.4,439,28
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 9252,INDRA(A.C. Seater),10:30,06h 30m,17:00,4.3,439,35
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50102,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:00,07h 00m,18:00,3.9,439,31
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50804,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:45,06h 55m,18:40,2.6,439,28
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6006,INDRA(A.C. Seater),12:15,06h 00m,18:15,3.8,439,31
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6209,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:00,06h 45m,19:45,3.1,439,26
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50191,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),13:30,06h 00m,19:30,4,439,36
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 9488,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,06h 55m,21:25,4,439,32
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 9256,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),15:00,06h 00m,21:00,4.2,439,44
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6237,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,06h 15m,21:45,2.6,439,34
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50144,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,06h 30m,23:00,2.5,439,34
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6018,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,07h 00m,00:15,4.1,439,34
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6010,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,06h 30m,02:30,2.9,439,34
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6240,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:00,07h 00m,04:00,3.4,439,37
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6205,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,06h 00m,03:30,3.9,439,31
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5281,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,05h 10m,03:00,3.2,439,33
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6073,INDRA(A.C. Seater),22:00,05h 00m,03:00,3.9,439,36
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50181,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,06h 35m,04:50,3.6,439,22
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6207,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05h 56m,04:26,3.9,439,28
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6065,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05h 50m,04:35,3.9,439,29
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5227,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,06h 45m,05:30,3.1,439,9
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5283,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:50,06h 10m,05:00,1.3,439,19
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 9266,INDRA(A.C. Seater),23:00,05h 40m,04:40,4,439,29
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 48483,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,06h 45m,06:00,4.4,439,8
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 7744,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,07h 30m,06:45,3.9,439,32
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 48516,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,05h 40m,05:10,4.5,439,25
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 9254,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,06h 00m,05:30,3.6,439,26
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6008,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:45,04h 35m,04:20,4.4,439,41
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5977,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,06h 40m,06:30,4.5,439,21
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5272,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,06h 10m,06:00,2.7,439,31
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5803,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,05h 40m,05:30,1.1,439,31
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vinayaka Travels,NON A/C Sleeper (2+1),22:30,06h 15m,04:45,4.4,439,10
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),22:30,06h 30m,05:00,4,439,18
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,S R Travels,Non A/C Seater / Sleeper (2+1),22:40,06h 35m,05:15,3.4,439,26
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AdAR & BCVR Travels,Non A/C Seater / Sleeper (2+1),22:55,06h 35m,05:30,4,439,35
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Maheswari Travels,Non A/C Seater / Sleeper (2+1),22:40,07h 00m,05:40,4.2,439,26
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,S R Travels,Non A/C Seater / Sleeper (2+1),22:40,06h 20m,05:00,3.8,439,29
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,PRL BUS,Non A/C Seater / Sleeper (2+1),22:45,06h 15m,05:00,4.2,439,27
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,SUVARNAMUKHI TRAVELS,A/C Sleeper (2+1),22:45,05h 50m,04:35,4,439,4
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,CGR Travels,NON A/C Semi Sleeper / Sleeper (2+1),22:45,08h 10m,06:55,3.8,439,4
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),22:45,07h 15m,06:00,4,439,33
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Maheswari Travels,NON A/C Sleeper (2+1),22:50,07h 00m,05:50,3.9,439,16
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,INDHU BUS,Non A/C Seater / Sleeper (2+1),22:55,05h 45m,04:40,3.7,439,33
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,HARITHA TRAVELS,Non A/C Seater / Sleeper (2+1),23:00,06h 25m,05:25,4.1,439,37
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,4.6,439,43
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,HARITHA TRAVELS,A/C Seater / Sleeper (2+1),23:00,06h 35m,05:35,3.8,439,32
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Maheswari Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 50m,05:50,3.8,439,34
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:10,06h 50m,06:00,3.5,439,19
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,CGR Travels,Non A/C Seater / Sleeper (2+1),23:15,08h 05m,07:20,3.9,439,7
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Indu Travels,Non A/C Seater / Sleeper (2+1),23:15,05h 45m,05:00,3.5,439,35
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AR & BCVR Travels,A/C Sleeper (2+1),23:15,06h 15m,05:30,3.9,439,27
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Indu Travels,Non A/C Seater / Sleeper (2+1),23:15,05h 45m,05:00,3.5,439,29
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,CGR Travels,Non A/C Seater / Sleeper (2+1),23:15,06h 45m,06:00,4.3,439,6
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,PRL BUS,A/C Seater / Sleeper (2+1),23:25,06h 40m,06:05,3.9,439,36
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Ahobila Travels,Non A/C Seater / Sleeper (2+1),23:35,05h 55m,05:30,3.4,439,35
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Abhishek Bus,A/C Sleeper (2+1),23:40,05h 15m,04:55,3.5,439,17
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vengamamba Bus Transport(SVBT),Non A/C Seater / Sleeper (2+1),23:45,05h 15m,05:00,4.3,439,25
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,BHAIRAVA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),23:45,06h 45m,06:30,3.8,439,30
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Shrinivasa Bus Transport (SSBT),NON A/C Semi Sleeper / Sleeper (2+1),23:50,05h 40m,05:30,3.7,439,33
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Shrinivasa Bus Transport (SSBT),Non A/C Seater / Sleeper (2+1),23:55,05h 25m,05:20,4.8,439,23
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Shrinivasa Bus Transport (SSBT),Non A/C Seater / Sleeper (2+1),23:59,05h 31m,05:30,3.5,439,30
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,SUVARNAMUKHI TRAVELS,NON A/C Seater (2+3),21:00,07h 15m,04:15,2.3,439,6
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,SUVARNAMUKHI TRAVELS,NON A/C Seater (2+3),21:45,06h 45m,04:30,2.7,439,7
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,S R Travels,NON A/C Sleeper (2+1),22:20,07h 10m,05:30,2.3,439,24
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,PRL BUS,A/C Sleeper (2+1),23:00,07h 00m,06:00,2.4,439,20
kadapa-to-bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Mukundha Travels,NON A/C Semi Sleeper / Sleeper (2+1),23:10,05h 25m,04:35,1.8,439,37
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9602,Express(Non AC Seater),09:30,04h 25m,13:55,3.5,186,45
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 5671,Express(Non AC Seater),10:30,03h 25m,13:55,3.9,186,40
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 5514,Express(Non AC Seater),11:20,04h 25m,15:45,4.2,186,38
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 5647,Express(Non AC Seater),12:00,03h 25m,15:25,4.1,186,45
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9043,Express(Non AC Seater),12:30,03h 20m,15:50,4.3,186,38
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 5398,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",12:45,04h 00m,16:45,5,186,33
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9019,Express(Non AC Seater),12:45,04h 25m,17:10,3.5,186,44
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 5390,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,03h 45m,17:45,4.6,186,32
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 47224,Express(Non AC Seater),14:45,03h 20m,18:05,4.6,186,45
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9047,Express(Non AC Seater),15:30,03h 25m,18:55,3.6,186,44
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9007,Express(Non AC Seater),15:45,04h 00m,19:45,4,186,28
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 47236,Express(Non AC Seater),16:15,04h 05m,20:20,4.6,186,37
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9011,Express(Non AC Seater),16:30,03h 45m,20:15,4,186,45
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9049,Express(Non AC Seater),17:15,03h 25m,20:40,3.8,186,30
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9888,Express(Non AC Seater),18:45,04h 05m,22:50,3.5,186,43
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9003,Express(Non AC Seater),20:00,04h 25m,00:25,4.5,186,46
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9041,Express(Non AC Seater),21:00,04h 25m,01:25,4.2,186,43
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9061,Express(Non AC Seater),21:45,03h 25m,01:10,4.1,186,45
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 5524,Express(Non AC Seater),22:45,04h 10m,02:55,4.6,186,46
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 9080,Express(Non AC Seater),23:15,03h 25m,02:40,4.3,186,45
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,APSRTC - 5528,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:59,05h 16m,05:15,3.9,186,28
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),08:30,04h 40m,13:10,3.4,186,19
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),09:22,04h 37m,13:59,4.3,186,2
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),10:30,04h 40m,15:10,3.7,186,8
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Venson Transports,Non AC Seater (2+3),11:10,04h 50m,16:00,3.9,186,58
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),11:30,04h 40m,16:10,4.7,186,40
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),12:30,04h 40m,17:10,3.8,186,27
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),13:30,05h 15m,18:45,3.4,186,33
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),16:30,05h 15m,21:45,3.3,186,38
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),19:30,04h 40m,00:10,3.8,186,41
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),21:00,04h 40m,01:40,4.8,186,42
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),23:30,04h 40m,04:10,4.2,186,37
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Venson Transports,Non AC Seater (2+3),14:10,05h 05m,19:15,2.6,186,58
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),23:50,04h 30m,04:20,2.8,186,18
chittoor-andhra-pradesh-to-bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Varsha Travels,A/C Sleeper (2+1),23:30,06h 00m,05:30,1.8,186,36
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 24276,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:40,04h 00m,13:40,3.4,250,21
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2660,INDRA(A.C. Seater),09:50,03h 40m,13:30,4.3,250,30
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 23528,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,04h 35m,14:35,1,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 24264,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:20,04h 10m,14:30,3.7,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2890,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,03h 40m,14:10,3.6,250,33
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 23576,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:45,04h 30m,15:15,5,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 27128,METRO LUXURY A/C,10:50,03h 40m,14:30,3.4,250,24
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3188,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:00,04h 55m,15:55,3.7,250,30
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3103,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:15,05h 30m,16:45,3.7,250,31
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2658,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:15,03h 40m,14:55,4.2,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2206,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30,04h 35m,16:05,3.7,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2406,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,04h 15m,16:15,2,250,31
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2656,INDRA(A.C. Seater),12:00,03h 40m,15:40,3.2,250,36
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 23548,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,04h 35m,17:05,4.5,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2856,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",12:30,04h 10m,16:40,3.7,250,35
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2662,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:45,03h 40m,16:25,1.9,250,30
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2852,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:00,04h 20m,17:20,5,250,24
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 27105,METRO LUXURY A/C,13:00,03h 30m,16:30,4.7,250,26
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2664,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:10,03h 40m,16:50,2.4,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3327,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:20,04h 30m,17:50,4,250,34
